entry_date,exit_date,holding_days,ticker,direction,weight,capital_used,entry_price,exit_price,pnl_pct,pnl,article,sentiment_score
2025-07-10,2025-07-11,1,JNJ,LONG,0.09093374846387357,1205.904800944643,156.5409698486328,155.75672912597656,-0.6997803704112848,-8.43868508285789,N/A,0.0
2025-04-30,2025-05-01,1,INTC,LONG,0.12617979649376862,1069.2305192737583,20.100000381469727,19.979999542236328,-0.7956264437999572,-8.507080756521619,N/A,0.0
2025-08-19,2025-08-20,1,NVDA,LONG,0.1481752607994967,2531.519083208399,175.63009643554688,175.39010620117188,-0.3361724607441552,-8.510269996229553,N/A,0.0
2025-06-20,2025-06-23,3,UNH,LONG,0.11163164362601087,1340.6179277647007,300.1166076660156,298.794921875,-0.6393110520727663,-8.570718578268625,N/A,0.0
2025-09-04,2025-09-05,1,JNJ,LONG,0.12149035040416316,2237.609202022524,178.75999450683594,178.42999267578125,-0.3840374435109317,-8.593257175212662,Kenvue Stock Tumbles on Report Kennedy Will Link Autism and Tylenol,0.0
2025-04-28,2025-04-29,1,INTC,LONG,0.09935902528580119,837.2926834358566,20.510000228881836,20.34000015258789,-1.0270084587398087,-8.599066683295776,N/A,0.0
2025-07-10,2025-07-11,1,AAPL,LONG,0.0825450878393445,1094.6597869481752,212.16920471191406,210.92062377929688,-0.7871079889353316,-8.616154634731569,N/A,0.0
2025-05-29,2025-05-30,1,AMD,LONG,0.07679668684638193,388.48776500259976,113.02999877929688,110.7300033569336,-2.2305885318393837,-8.665563533747125,N/A,0.0
2025-06-02,2025-06-03,1,GOOGL,LONG,0.043093164898954636,460.3682822459184,168.6747589111328,165.83074951171875,-1.8825220731108816,-8.666534530880817,N/A,0.0
2025-07-08,2025-07-09,1,JPM,SHORT,-0.4268050515731695,2601.4537020281127,281.4118347167969,281.7900085449219,-0.33373618923063786,-8.681992449747977,N/A,0.0
2025-07-11,2025-07-14,3,KO,LONG,0.08439927214201104,1128.6885918387559,69.3382339477539,68.94127655029297,-0.7711505980324218,-8.703888825888287,N/A,0.0
2025-03-04,2025-03-05,1,JPM,SHORT,-0.375,1230.8822818971832,246.3279571533203,247.587890625,-0.7076667674710602,-8.710544855675819,N/A,0.0
2025-07-10,2025-07-11,1,PG,LONG,0.0594747861057085,788.716305129807,157.41351318359375,155.98329162597656,-1.1065609620879324,-8.727626734188785,N/A,0.0
2025-04-11,2025-04-14,3,AMZN,LONG,0.06842611315223392,521.2446736783365,184.8699951171875,182.1199951171875,-1.6843599266318843,-8.779636403141033,N/A,0.0
2025-08-04,2025-08-05,1,MSFT,LONG,0.09055114963333014,526.3370515969382,534.7609252929688,526.8838500976562,-1.6698658705533331,-8.789122788693957,N/A,0.0
2025-01-23,2025-01-24,1,V,SHORT,-0.27221522092814765,1110.5990298637053,326.5408020019531,328.52069091796875,-0.8012640188626463,-8.898830420135486,N/A,0.0
2025-06-27,2025-06-30,3,NVDA,SHORT,-0.21571146631022614,2533.4671529394664,157.74110412597656,157.98109436035156,-0.3514074122815236,-8.902791363146969,N/A,0.0
2025-05-15,2025-05-16,1,PG,SHORT,-0.1233270790339883,1221.0601318910285,161.306884765625,162.1709747314453,-0.7315621342463552,-8.932813561293369,N/A,0.0
2025-06-10,2025-06-11,1,MSFT,SHORT,-0.14329248578703874,1611.97937031619,470.1471252441406,471.8443298339844,-0.5587774015137548,-9.007376438390592,N/A,0.0
2025-05-15,2025-05-16,1,KO,SHORT,-0.1233270790339883,1221.0601318910285,70.56328582763672,70.94758605957031,-0.740385751196293,-9.040555230059837,N/A,0.0
2025-05-08,2025-05-09,1,PG,LONG,0.12165669761234155,1100.9083256945664,157.57241821289062,156.58914184570312,-0.8225689496682342,-9.055730051475939,N/A,0.0
2025-09-18,2025-09-19,1,AMD,LONG,0.08720107385681075,1702.7772038631474,157.9199981689453,157.38999938964844,-0.5347418454497932,-9.105462243836183,How Much Should Investors Read Into the Nvidia-Intel Deal? Here's What Analysts Think,0.0
2025-03-18,2025-03-19,1,PG,SHORT,-0.2905486923977971,1310.9068018637904,165.53903198242188,166.3878936767578,-0.7089512253071417,-9.293689834448006,N/A,0.0
2025-01-22,2025-01-23,1,JNJ,SHORT,-0.1489879805156283,823.5802159135471,141.8502197265625,143.18795776367188,-1.1321867319427192,-9.32446593147838,N/A,0.0
2025-07-07,2025-07-08,1,KO,LONG,0.05645081312330043,728.3964498701228,70.46955871582031,69.70541381835938,-1.281995332459418,-9.338008489135078,N/A,0.0
2025-07-03,2025-07-07,4,GOOGL,LONG,0.04210843512071153,543.1429009893376,179.36956787109375,176.63201904296875,-1.7229566819857323,-9.358116905326941,N/A,0.0
2025-07-28,2025-07-29,1,TSLA,LONG,0.07903121862072994,606.3346385995399,325.5899963378906,321.20001220703125,-1.5454229102866535,-9.370434417921071,N/A,0.0
2025-07-07,2025-07-08,1,V,LONG,0.09260394778377412,1194.8877806654284,356.0135803222656,353.9272155761719,-0.7846644578651918,-9.375859726255806,N/A,0.0
2025-07-17,2025-07-18,1,PG,SHORT,-0.12515305715509892,1721.131010788548,154.56298828125,155.10000610351562,-0.5453481291961992,-9.386155768350982,N/A,0.0
2025-06-04,2025-06-05,1,PG,LONG,0.04222804372918991,456.45702983823156,164.8228302001953,161.69422912597656,-2.094167696844773,-9.558975668849353,N/A,0.0
2025-08-29,2025-09-02,4,KO,SHORT,-0.17715340713649666,3177.618058626166,68.46492767333984,68.53439331054688,-0.3009564826186195,-9.563247540295373,Why Opendoor (OPEN) Stock Is Trading Up Today,0.0
2025-09-03,2025-09-04,1,BAC,SHORT,-0.09426543932609584,736.435856605859,49.78309631347656,50.339996337890625,-1.3038672984985178,-9.602146308701233,Wall Street's $5M Secret: How the Ultra-Rich Get First Dibs on Private Equity Gold,0.0
2025-01-02,2025-01-03,1,CVX,SHORT,-0.21374307251977082,1000.0,141.77622985839844,142.87789916992188,-0.9693161154354812,-9.693161154354812,N/A,0.0
2025-03-05,2025-03-06,1,V,LONG,0.06012377207579166,371.876968759217,351.476806640625,342.9858703613281,-2.610761950772933,-9.708822404053384,N/A,0.0
2025-08-20,2025-08-21,1,INTC,LONG,0.15505410661404148,2647.995691516024,23.540000915527344,23.5,-0.36938810152309376,-9.78138101330436,N/A,0.0
2025-08-14,2025-08-15,1,BP,SHORT,-0.08896144553081287,1311.476802139449,34.14099884033203,34.33000183105469,-0.7492477742507608,-9.826210749844877,"Dividend Harvesting Portfolio Week 232: $23,200 Allocated, $2,467.76 In Projected Dividends",0.0
2025-07-30,2025-07-31,1,PG,LONG,0.0754161704296602,554.439623358518,152.8800048828125,150.47000122070312,-1.773052680934617,-9.830506606121997,Some companies held off on price hikes as Trump delayed tariffs. That ends soon.,0.0
2025-04-04,2025-04-07,3,XOM,LONG,0.08777211552644051,643.5631659733558,102.43457794189453,101.0601577758789,-1.5388734886615962,-9.903622943955199,N/A,0.0
2025-01-08,2025-01-10,2,JPM,LONG,0.1254328474204366,644.1461508673242,239.3195343017578,236.11061096191406,-1.5379742497969806,-9.906801931397856,N/A,0.0
2025-08-07,2025-08-08,1,AMZN,LONG,0.1550118098538609,2505.0278171448635,223.1300048828125,222.69000244140625,-0.396601753172543,-9.934984240256414,N/A,0.0
2025-01-13,2025-01-14,1,TSLA,LONG,0.09971504410058463,520.3542167622326,403.30999755859375,396.3599853515625,-1.9196003809865747,-9.988721527447524,N/A,0.0
2025-06-03,2025-06-04,1,KO,SHORT,-0.18936124839154894,2036.672619166158,70.119873046875,70.32679748535156,-0.493445027119499,-10.04985975797986,N/A,0.0
2025-09-16,2025-09-17,1,AMZN,LONG,0.05246260499826588,813.2589171503355,234.0500030517578,231.6199951171875,-1.235968857027503,-10.051626942977249,N/A,0.0
2025-05-22,2025-05-23,1,NVDA,LONG,0.07506705281450081,741.8477142865319,132.81329345703125,131.2734832763672,-1.356863319648005,-10.065859522801084,N/A,0.0
2025-04-17,2025-04-21,4,WMT,LONG,0.11994604975725408,943.708321686375,92.77845764160156,91.97229766845703,-1.0669726925952472,-10.069110090142532,N/A,0.0
2025-01-16,2025-01-17,1,AAPL,SHORT,-0.21769120630730462,1065.9807244240008,227.45257568359375,229.16647338867188,-0.9461891932451505,-10.086194416576264,N/A,0.0
2025-05-08,2025-05-09,1,V,SHORT,-0.36731922121331256,1809.8606115424984,350.07159423828125,351.3372802734375,-0.5593285683656024,-10.123067447953593,N/A,0.0
2025-02-11,2025-02-12,1,AMZN,LONG,0.09357753518916438,551.0877234337224,232.75999450683594,228.92999267578125,-1.8419850983874886,-10.150953744692023,N/A,0.0
2025-05-29,2025-05-30,1,AAPL,SHORT,-0.14837026072950604,1569.4266277102,199.72332763671875,200.622314453125,-0.6470040122955933,-10.154253251320418,N/A,0.0
2025-02-18,2025-02-19,1,PG,SHORT,-0.375,1219.2235342580625,163.2885284423828,164.33482360839844,-0.8352130984513817,-10.183114657525207,N/A,0.0
2025-04-21,2025-04-22,1,UNH,SHORT,-0.2908079782010245,1614.3610235344377,419.6842041015625,421.5096130371094,-0.6319995396254718,-10.202754236630701,N/A,0.0
2025-04-11,2025-04-14,3,JNJ,SHORT,-0.07083987052533777,539.6317793653578,149.34408569335938,151.9327392578125,-1.900211475262914,-10.25414499566598,N/A,0.0
2025-03-24,2025-03-25,1,AMD,SHORT,-0.1474003987382862,992.7752886767049,113.8499984741211,114.80999755859375,-1.034292861377717,-10.268203940305181,N/A,0.0
2025-07-14,2025-07-15,1,V,LONG,0.06443551411553147,862.4800665394191,349.88433837890625,346.41046142578125,-1.19068083083812,-10.269384822084726,N/A,0.0
2025-01-29,2025-01-30,1,PG,SHORT,-0.19936298229447036,1138.3185486129894,164.07818603515625,165.24290466308594,-0.9032443326384421,-10.281797777718996,N/A,0.0
2025-04-14,2025-04-15,1,AMD,SHORT,-0.1328362852350366,1013.2955791652995,94.5,95.29000091552734,-1.0271928795616336,-10.408500038098772,N/A,0.0
2025-09-05,2025-09-08,3,AMD,SHORT,-0.14824934786249538,2755.672599020752,151.13999938964844,151.41000366210938,-0.3777704771052548,-10.41011752477947,N/A,0.0
2025-02-04,2025-02-05,1,BAC,SHORT,-0.17224743933792155,994.5543698137552,45.889892578125,46.28287124633789,-1.0471838764982144,-10.41481300369807,N/A,0.0
2025-09-19,2025-09-22,3,KO,LONG,0.09859932960384557,1968.482362692689,66.43000030517578,66.20999908447266,-0.5303160161722387,-10.439177244885027,Coca-Cola vs. Keurig Dr Pepper: Which Beverage Stock Has the Edge?,0.0
2025-08-15,2025-08-18,3,JNJ,LONG,0.1481602809676119,2493.1840737273396,175.35289001464844,174.96572875976562,-0.4201488384167118,-10.475083925355873,N/A,0.0
2025-01-24,2025-01-27,3,MSFT,LONG,0.08097706493611825,450.5980012933918,441.6332702636719,432.1851806640625,-2.334877634542032,-10.52091195389282,N/A,0.0
2025-03-14,2025-03-17,3,JPM,SHORT,-0.34136989015421065,1279.1616734410704,228.7970733642578,230.2637176513672,-0.8354687036456476,-10.686995450630084,N/A,0.0
2025-07-08,2025-07-09,1,TSLA,LONG,0.09766358257722951,1270.3364422443099,297.80999755859375,295.8800048828125,-0.846567119094066,-10.754250621909708,N/A,0.0
2025-09-08,2025-09-09,1,DIS,LONG,0.04015855770786903,752.4257444715557,118.83999633789062,117.37000274658203,-1.4342806662964391,-10.791896981192572,"Hispanic Consumers Overindex on Streaming Consumption Versus Rest of U.S., New Nielsen Report Finds",0.0
2025-06-17,2025-06-18,1,BP,LONG,0.05696305243701648,679.1890526184311,31.125080108642578,30.691417694091797,-1.590305717117324,-10.801182333825901,"bp pulse, Xpeng open first EV charging station in China",0.0
2025-05-05,2025-05-06,1,MSFT,LONG,0.14291193798199697,1264.5616818561232,434.65618896484375,431.8061218261719,-0.8541961962332367,-10.801837785438048,N/A,0.0
2025-06-06,2025-06-09,3,JPM,SHORT,-0.1716253301858882,1879.7195032940126,263.17645263671875,264.1767272949219,-0.5776821266676779,-10.858803602015964,N/A,0.0
2025-07-23,2025-07-24,1,AAPL,LONG,0.20958306277696678,2849.2574396855216,213.9072265625,213.51766967773438,-0.3815512119465403,-10.871376292597072,N/A,0.0
2025-04-16,2025-04-17,1,INTC,LONG,0.07949835537420306,620.9299870051174,19.229999542236328,18.93000030517578,-1.7567416720446594,-10.908135835940385,N/A,0.0
