date,ticker,weight,entry,exit,return,article
2025-06-16,JPM,0.07092838419919892,262.4039306640625,267.7619323730469,0.02041890796157264,N/A
2025-09-16,INTC,-1.0,24.770000457763672,25.270000457763672,0.02018570814532561,N/A
2025-09-23,INTC,0.26513188906353913,28.760000228881836,29.34000015258789,0.020166895656822614,Why Intel Stock Drifted Higher Today
2025-04-11,AMZN,0.12777840341103652,181.22000122070312,184.8699951171875,0.020141230945248445,N/A
2025-07-01,INTC,0.04431270867039302,22.399999618530273,22.850000381469727,0.020089320116201792,N/A
2025-04-14,BAC,-0.10086879930628555,35.54169845581055,36.253517150878906,0.02002770621537331,N/A
2025-05-07,AMZN,0.09587418299512108,185.00999450683594,188.7100067138672,0.019998985551532122,N/A
2025-04-02,AMZN,0.1544387564265647,192.1699981689453,196.00999450683594,0.01998228846583383,N/A
2025-04-07,JPM,-0.13345642751553333,208.25929260253906,212.37933349609375,0.01978322715912495,NYSE Content Advisory: Pre-Market Update and Lynn Martin announced as a jury president for Money20/20's global fintech awards
2025-09-11,UNH,0.1549691376025312,344.6059265136719,351.3930969238281,0.019695454685939584,Dow Rallies Above 46000 for the First Time
2025-06-11,XOM,0.08035865428331634,106.23147583007812,108.30220794677734,0.019492641898446683,N/A
2025-06-13,TSLA,-0.5214635324213123,319.1099853515625,325.30999755859375,0.019429076154419578,N/A
2025-08-25,TSLA,0.10712567367177858,340.010009765625,346.6000061035156,0.019381771561470362,N/A
2025-01-23,UNH,0.15288453486816203,510.638916015625,520.513427734375,0.019337562040508294,N/A
2025-06-17,CVX,0.11695785832203157,144.4222869873047,147.21124267578125,0.01931111704886468,N/A
2025-06-06,BAC,0.1619805921234002,43.87595748901367,44.72125244140625,0.01926556138642077,N/A
2025-02-25,UNH,0.14306698884575483,453.4559020996094,462.1611022949219,0.019197457029460407,N/A
2025-06-11,BP,0.1290666885602749,29.794527053833008,30.366172790527344,0.019186266513359307,UAE oil giant circling BP gas fields
2025-05-22,TSLA,-0.6504937294816096,334.6199951171875,341.0400085449219,0.019185982671137136,N/A
2025-03-07,NVDA,-0.25883065416325235,110.5459213256836,112.66545867919922,0.019173365494608907,N/A
2025-06-16,NVDA,0.13090245098436853,141.9619903564453,144.6818389892578,0.019158991966676142,N/A
2025-05-08,GOOGL,0.16712211070994337,151.06185913085938,153.9557647705078,0.019157090057666748,N/A
2025-09-22,TSLA,-1.0,426.07000732421875,434.2099914550781,0.019104804353584193,"Dow Jones Futures: Nvidia, Tesla, Apple Are Big Winners; Fed Inflation Data Looms"
2025-02-10,XOM,0.15886930961129034,105.95377349853516,107.97769165039062,0.019101897790204214,N/A
2025-07-17,KO,-0.12841863519480418,68.7427978515625,70.05274963378906,0.019055840366799748,N/A
2025-07-30,UNH,0.048902562077853665,259.4332580566406,264.3721008300781,0.019037045637222194,N/A
2025-05-16,AMD,-0.4823427056920263,114.98999786376953,117.16999816894531,0.01895817328180538,N/A
2025-07-29,KO,0.0861648235238481,67.57177734375,68.85195922851562,0.018945511500357615,N/A
2025-01-10,CVX,0.09690680227664819,145.24549865722656,147.989990234375,0.018895536195757234,N/A
2025-06-16,AMZN,0.04594132027635693,212.10000610351562,216.10000610351562,0.018859028217320217,N/A
2025-02-28,WMT,0.07981390545388584,96.06774139404297,97.87415313720703,0.0188035204840995,N/A
2025-08-22,XOM,-0.3190873227056781,109.2300033569336,111.27999877929688,0.01876769531595146,N/A
2025-06-18,BAC,0.17712134235306842,43.98534393310547,44.81075668334961,0.018765631377111847,N/A
2025-07-28,NVDA,0.07936654688725724,173.49021911621094,176.7400360107422,0.018731989106281377,N/A
2025-03-12,GOOGL,-0.15412972568040453,163.6952362060547,166.7587890625,0.018714978685079098,N/A
2025-01-22,PG,0.05192328958593066,158.6591033935547,161.62193298339844,0.01867418588957004,N/A
2025-09-19,MSFT,0.03911125894799166,508.45001220703125,517.9299926757812,0.01864486230927631,N/A
2025-01-22,AMZN,0.05536887341093229,230.7100067138672,235.00999450683594,0.018638063663626525,N/A
2025-09-12,AMD,-0.4811066324212428,155.6699981689453,158.57000732421875,0.018629210441218902,N/A
2025-04-11,MSFT,-0.10509131305583126,380.0264587402344,387.1018371582031,0.018618120541983307,N/A
2025-07-03,JPM,0.11271168428212883,289.19403076171875,294.56787109375,0.01858212743145793,N/A
2025-04-17,CVX,-0.14434719558834502,132.2587890625,134.71128845214844,0.018543186483353402,N/A
2025-05-07,JNJ,0.05610384338045187,152.04100036621094,154.82650756835938,0.018320763448274935,N/A
2025-07-23,JPM,0.16657704496408784,290.0199890136719,295.32421875,0.018289186736291096,N/A
2025-03-14,DIS,0.21035710642316854,96.45866394042969,98.22114562988281,0.01827188577421701,N/A
2025-02-19,TSLA,0.060544964370650316,354.1099853515625,360.55999755859375,0.018214714280444966,N/A
2025-01-28,GOOGL,0.13661919860822447,191.1866912841797,194.6653594970703,0.018195137901727332,N/A
2025-05-05,AMD,0.25751955754477934,98.80000305175781,100.58999633789062,0.018117340393148496,N/A
2025-02-21,PG,-0.25871689046796537,165.04550170898438,168.02639770507812,0.018061055679965188,N/A
2025-06-18,TSLA,-0.1884003306263367,316.3500061035156,322.04998779296875,0.0180179597897272,N/A
2025-06-23,MSFT,0.19776874349542198,476.6164855957031,485.2023620605469,0.01801422469496128,N/A
2025-05-20,UNH,0.19301267092847368,311.6969299316406,317.3113708496094,0.018012499895972978,N/A
2025-07-09,NVDA,0.0757327298454237,159.99098205566406,162.87081909179688,0.01799999599434221,N/A
2025-01-07,JNJ,0.04929952951258848,140.2781219482422,142.78759765625,0.017889287888625427,N/A
2025-05-08,AMZN,0.08095014996850432,188.7100067138672,192.0800018310547,0.01785806262143419,N/A
2025-07-10,JPM,-0.4107631285360324,281.7900085449219,286.7956848144531,0.017763852932114466,N/A
2025-07-02,AMD,0.10317307351352269,136.11000061035156,138.52000427246094,0.017706293816048158,N/A
2025-07-24,CVX,0.05210797060172115,151.43421936035156,154.11439514160156,0.017698613910190675,N/A
2025-05-07,AMD,0.10752557845062033,98.62000274658203,100.36000061035156,0.01764345787173327,N/A
2025-06-27,NVDA,0.07113697969571302,155.01126098632812,157.74110412597656,0.017610611785741304,N/A
2025-06-23,BAC,0.08845570275940402,45.248321533203125,46.04389572143555,0.017582402203552006,N/A
2025-05-27,JPM,0.10765501689917592,258.2046813964844,262.7406921386719,0.017567500006796077,N/A
2025-03-24,WMT,0.04753971590173862,85.57275390625,87.07559967041016,0.017562199363206243,N/A
2025-02-18,XOM,0.07873577027685319,106.26336669921875,108.12866973876953,0.017553584998210914,N/A
2025-07-01,BAC,0.14880590887135195,47.05825424194336,47.883663177490234,0.017540152069882353,N/A
2025-02-10,WMT,0.18169678130788705,100.39519500732422,102.1520004272461,0.017498899422364822,N/A
2025-04-24,CVX,-0.13758328640789408,133.54855346679688,135.88380432128906,0.017486156112299422,N/A
2025-02-10,AMZN,0.10268464707428311,229.14999389648438,233.13999938964844,0.017412199866636335,N/A
2025-07-24,NVDA,0.13909002660490846,170.77037048339844,173.73020935058594,0.017332274087179744,N/A
2025-05-12,XOM,0.07640524581736978,105.350341796875,107.16657257080078,0.01723991344449205,N/A
2025-09-23,XOM,0.08073821981216693,112.0199966430664,113.94999694824219,0.017229069478777115,Exxon Mobil Boosts Q2 Performance While Acquiring Superior Graphite and Strengthening Dividend
2025-08-22,NVDA,0.06294139551737668,174.97012329101562,177.97996520996094,0.017202033480534507,N/A
2025-02-04,NVDA,-0.3212643260443826,116.63459777832031,118.62416076660156,0.017058085904001485,N/A
2025-07-31,AMZN,-1.0,230.19000244140625,234.11000061035156,0.017029402351838252,N/A
2025-03-04,NVDA,-0.6026531885371571,114.03515625,115.96473693847656,0.01692092817627522,N/A
2025-08-22,CVX,0.03855048806312405,155.5500030517578,158.17999267578125,0.016907679668436426,Chevron Corp. stock underperforms Friday when compared to competitors despite daily gains
2025-09-09,BAC,0.1556060002726381,49.459999084472656,50.290000915527344,0.016781274695074844,Bank of America (BAC) Beats Stock Market Upswing: What Investors Need to Know
2025-03-14,GOOGL,-0.1541227924680734,162.41793823242188,165.14219665527344,0.01677313757642418,N/A
2025-09-10,XOM,0.17779506334178538,110.6500015258789,112.5,0.01671937142891422,ExxonMobil Says EU Ready For Long-Term U.S. Gas Ties
2025-09-11,JPM,-0.4045885175673862,299.0859375,304.0816345214844,0.01670321601624747,JPMorgan's Jamie Dimon Says Economy Is 'Weakening' as Execs Sound Off Ahead of Fed Meeting
2025-02-03,PG,-0.07102005910163191,163.84129333496094,166.57542419433594,0.016687678690287644,N/A
2025-06-02,NVDA,0.1756404428932394,135.11300659179688,137.3627166748047,0.016650581167249268,N/A
2025-03-11,NVDA,-0.18764431771450518,106.95669555664062,108.73631286621094,0.016638671382923187,N/A
2025-03-17,XOM,0.1465468459886486,109.85653686523438,111.68256378173828,0.01662192317917288,N/A
2025-07-01,CVX,0.04060696992351672,141.61355590820312,143.96734619140625,0.01662122152153933,N/A
2025-07-02,XOM,0.06063612646196078,108.23284912109375,110.02616882324219,0.01656908892920317,N/A
2025-07-02,CVX,0.06825034339273885,143.96734619140625,146.35081481933594,0.01655561966642649,N/A
2025-04-16,BP,0.11720979051609305,26.39051055908203,26.82695770263672,0.01653803334261328,N/A
2025-06-26,JPM,0.14435482796039256,281.3302917480469,285.9752197265625,0.016510586007835615,N/A
2025-06-24,UNH,0.05569533514728458,298.794921875,303.7039489746094,0.016429419445297855,N/A
2025-06-25,BP,0.045857998089984336,29.40028953552246,29.883230209350586,0.016426391762047743,BP (BP) Stock Moves 1.64%: What You Should Know
2025-02-12,KO,0.14596445728422255,66.12393951416016,67.2096939086914,0.016419989530399137,N/A
2025-02-21,JNJ,0.03559119060890531,157.1690673828125,159.7478790283203,0.0164078828515708,N/A
2025-06-06,AAPL,0.06842570334917104,200.40257263183594,203.68882751464844,0.01639826694665114,N/A
2025-05-15,V,0.10668643970378427,355.8338623046875,361.6636047363281,0.016383326740974535,N/A
2025-05-08,BAC,0.08433324997887742,40.46513748168945,41.127525329589844,0.016369346284814235,N/A
2025-08-22,JPM,0.12165423067141926,290.059814453125,294.80670166015625,0.016365201143015762,Best savings account deals as inflation ticks higher
2025-05-08,BP,0.05671095523880038,27.282800674438477,27.72894859313965,0.01635271701116703,N/A
2025-09-15,AMD,0.1353885554556821,158.57000732421875,161.16000366210938,0.016333456632785515,Stocks Rally as Bond Yields Fall Before FOMC Meeting
2025-01-15,XOM,0.10583068546032295,106.76139068603516,108.50312805175781,0.01631430009042112,N/A
2025-07-10,INTC,0.13295929047285723,23.440000534057617,23.81999969482422,0.01621156792272571,N/A
2025-03-20,UNH,0.0849108674658666,496.52056884765625,504.5130310058594,0.016096940710336183,N/A
2025-06-09,AMZN,-0.797588193437461,213.57000732421875,216.97999572753906,0.015966607137600786,N/A
2025-07-03,AMZN,0.08702492692657632,219.9199981689453,223.41000366210938,0.015869432167251007,N/A
2025-01-07,CVX,0.07934885318294801,142.30772399902344,144.55935668945312,0.015822280247030918,N/A
2025-07-03,MSFT,0.1332975158554695,490.2840270996094,498.02130126953125,0.01578120791675297,N/A
2025-04-01,GOOGL,-0.4022825884916653,154.31500244140625,156.73989868164062,0.01571393708887836,N/A
2025-04-24,JPM,-0.14752158966260956,238.56524658203125,242.2891082763672,0.015609405593180137,N/A
2025-02-18,PG,0.12365081737617706,160.7814178466797,163.2885284423828,0.01559328577444119,N/A
2025-03-19,XOM,0.1430090765030263,111.56475067138672,113.30243682861328,0.015575584104919438,N/A
2025-08-26,BAC,0.09142413464373676,49.206302642822266,49.9720458984375,0.01556189379180939,Bank of America (BAC) Surpasses Market Returns: Some Facts Worth Knowing
2025-08-12,AMD,-0.6174296707567749,172.27999877929688,174.9499969482422,0.01549801594998712,N/A
2025-06-09,DIS,-0.20241180656253896,113.41635131835938,115.16887664794922,0.01545213991826011,N/A
2025-01-30,BP,-0.09988257130363902,29.774200439453125,30.233295440673828,0.015419221824421125,N/A
2025-09-11,JNJ,0.0669572822884241,175.7899932861328,178.5,0.015416160289943859,Warren Buffett wouldn’t worry about cash if he retired with just $1M — here’s why and how to copy his strategy
2025-02-20,XOM,0.08854965960457001,108.28575134277344,109.95470428466797,0.015412488911967115,N/A
2025-07-11,UNH,0.18306082980817287,297.6322937011719,302.1935119628906,0.015325011291611679,N/A
2025-06-23,V,-0.47282073848815664,337.9753112792969,343.1462097167969,0.015299633626868259,N/A
2025-05-01,BP,0.048120937127298015,26.632980346679688,27.04033088684082,0.015294966423534895,N/A
2025-01-06,AMZN,-0.24302997764269985,224.19000244140625,227.61000061035156,0.015254909370185477,N/A
2025-09-22,AMD,0.19750795883623404,157.38999938964844,159.7899932861328,0.015248706434916048,AMD's Quiet Edge In AI Inference
2025-03-19,V,-0.6507930361541362,333.6278991699219,338.71051025390625,0.015234370676523445,N/A
2025-08-21,CVX,0.06595111774389588,153.22000122070312,155.5500030517578,0.015206903879986688,"Gas power plants approved for Meta’s $10B data center, and not everyone is happy"
2025-06-12,NVDA,0.1443665809353418,142.8219451904297,144.9918212890625,0.015192875966922648,N/A
2025-09-08,AMZN,0.19217107398207403,232.3300018310547,235.83999633789062,0.015107797009308976,N/A
2025-06-09,GOOGL,0.12040693093912233,173.31497192382812,175.93264770507812,0.015103575601076669,N/A
2025-05-02,V,0.1538655375080578,341.2817077636719,346.41412353515625,0.015038648877830907,N/A
2025-09-04,WMT,0.035009191309032184,99.44000244140625,100.93000030517578,0.014983888044929339,N/A
2025-01-07,BAC,0.10255437162688237,44.6028938293457,45.270957946777344,0.01497804424949889,N/A
2025-06-26,XOM,0.09820173842852505,107.3708724975586,108.97593688964844,0.014948787830017407,N/A
2025-03-31,UNH,0.08655275279553702,509.1900939941406,516.7977905273438,0.014940778744392924,N/A
2025-01-21,JPM,0.2017218631729551,255.0983123779297,258.9076232910156,0.014932717028101727,N/A
2025-03-14,UNH,0.16318900328504682,475.1283264160156,482.1636962890625,0.014807304641497598,N/A
2025-02-14,BP,0.10122439235614618,32.98786163330078,33.475650787353516,0.01478692858224906,N/A
2025-03-07,AMD,0.18913040143274173,98.8499984741211,100.30999755859375,0.014769844279308497,N/A
2025-03-14,INTC,-0.24027606960729045,23.700000762939453,24.049999237060547,0.014767867630974818,N/A
2025-08-18,UNH,-0.7289410519525408,302.10406494140625,306.55596923828125,0.01473632702604788,N/A
2025-09-17,BAC,0.1653810052443027,50.65999984741211,51.400001525878906,0.014607218331932126,Bank of America (BAC) Rises As Market Takes a Dip: Key Facts
2025-02-11,JPM,-0.1265839774726832,266.7920837402344,270.6802062988281,0.01457360542368824,N/A
2025-09-09,NVDA,0.10124953562900427,168.30050659179688,170.7503662109375,0.0145564601601742,N/A
2025-01-13,CVX,0.20192556663359787,147.989990234375,150.12567138671875,0.014431254093344004,N/A
2025-06-06,JPM,0.113160661217517,259.43280029296875,263.17645263671875,0.014430142755744058,N/A
2025-09-17,PG,0.05546826913686217,158.0500030517578,160.3300018310547,0.014425806613557857,Procter & Gamble (PG) Rises As Market Takes a Dip: Key Facts
2025-09-04,JPM,0.1341879997894131,298.0609130859375,302.3500671386719,0.014390192958637638,N/A
2025-02-20,INTC,0.14420941637673174,25.719999313354492,26.09000015258789,0.014385725082087575,N/A
2025-09-15,AMZN,0.05794375121553871,228.14999389648438,231.42999267578125,0.014376501718361023,N/A
2025-01-23,V,0.07821007081559042,321.9144592285156,326.5408020019531,0.014371341953774763,N/A
2025-09-03,TSLA,-0.3067543029584704,329.3599853515625,334.0899963378906,0.014361219324440011,N/A
2025-02-25,JNJ,0.08396397848950828,161.1652374267578,163.478271484375,0.014351941489046949,N/A
2025-08-12,MSFT,0.19202749491729193,520.9136962890625,528.3713989257812,0.014316580058936212,N/A
2025-04-14,KO,-0.03388740329239091,70.38591766357422,71.39100646972656,0.0142796860439669,N/A
2025-07-17,JPM,0.07285987259365519,284.4371337890625,288.4974060058594,0.014274761395282276,N/A
2025-09-18,BAC,0.1427725899929499,51.400001525878906,52.130001068115234,0.014202325302826946,Schwab Seeks to Win Retail Investors by Expanding Branch Network
2025-03-06,CVX,-0.08164448822246737,147.35482788085938,149.44580078125,0.014190053562963323,N/A
2025-09-16,CVX,0.06585003193345369,157.30999755859375,159.5399932861328,0.014175804221905564,Chevron (CVX) Advances While Market Declines: Some Information for Investors
2025-03-24,BAC,0.12573772779042539,41.987648010253906,42.580833435058594,0.014127617356890942,N/A
2025-05-12,BP,0.12180168246146322,28.873409271240234,29.28076171875,0.014108221293961165,N/A
2025-03-19,AMZN,0.07727507797475326,192.82000732421875,195.5399932861328,0.014106347155876442,N/A
2025-02-03,WMT,0.09527236103642416,97.42752075195312,98.7972183227539,0.014058631074970851,N/A
2025-05-14,DIS,0.1639303562076521,110.90704345703125,112.4604263305664,0.014006169717588612,N/A
2025-03-05,BP,0.05784521397123172,30.493114471435547,30.919862747192383,0.013994906166655774,N/A
2025-04-24,BP,0.08690305288614832,27.7386474609375,28.12660026550293,0.013986002926485774,N/A
2025-05-08,XOM,0.0788604998846575,102.69965362548828,104.13299560546875,0.013956638891961637,N/A
2025-08-13,AMZN,0.09954135941160078,221.47000122070312,224.55999755859375,0.01395221168040428,N/A
2025-05-06,XOM,0.05618433327384221,101.38411712646484,102.7978286743164,0.013944112627504834,N/A
2025-04-23,DIS,0.14722376512005797,85.72443389892578,86.91934204101562,0.013938944682897692,N/A
2025-08-18,TSLA,-0.27105894804745917,330.55999755859375,335.1600036621094,0.013915797850586165,N/A
2025-05-29,CVX,0.06831936189369762,134.52249145507812,136.3916778564453,0.013894973109321196,N/A
2025-01-30,UNH,0.09041498171627657,528.6978149414062,536.0372924804688,0.013882178688171543,N/A
2025-03-17,KO,-0.06676823375751788,68.14910125732422,69.0950698852539,0.013880867252493934,N/A
